# file = combined_matrix_1.dat

17017.5553 60872.0199 16465.0016    58.4580   647.4587   -59.7031
15808.8886 16465.0016 52096.2029    53.2453  1266.2498    -4.9224
   -8.9231    58.4580    53.2453 18556.9639   -12.6862   750.1055
 1351.1607   647.4587  1266.2498   -12.6862 17410.4708    -5.6564
  -38.2994   -59.7031    -4.9224   750.1055    -5.6564 19287.0650


# file = combined_matrix_249.dat

73680.1515 22987.7829 21865.2252   262.3710   -37.3413   -31.6806
22987.7829 71645.8250 21609.0480   769.9690   -30.6541   -34.1792
21865.2252 21609.0480 66949.2677   524.0430   -10.6467     0.6763
  262.3710   769.9690   524.0430 22656.5143    -3.5294   -33.7193
  -37.3413   -30.6541   -10.6467    -3.5294 23109.2562   279.2157
  -31.6806   -34.1792     0.6763   -33.7193   279.2157 24515.7878


# file = combined_matrix_250.dat

27807.8209  6893.9637  7693.0698    64.4971   -47.6471   115.6875
 6893.9637 23233.6875  6906.0597   228.4735    -1.3965   177.2531
 7693.0698  6906.0597 27744.7917   170.7637   -22.0936    91.4472
   64.4971   228.4735   170.7637  9097.0017   124.8390    -3.2072
  -47.6471    -1.3965   -22.0936   124.8390  9906.0942   103.5752
  115.6875   177.2531    91.4472    -3.2072   103.5752  9130.0047


# file = combined_matrix_251.dat

31008.0784  8948.4771  8916.3399   -38.6227  -207.8473  -158.8015
 8948.4771 33213.7105  9244.4638  -170.4989   -43.0198  -167.1925
 8916.3399  9244.4638 31677.0633   -71.1833  -218.7772   -61.8008
  -38.6227  -170.4989   -71.1833 11430.7529   -94.2223  -108.1281
 -207.8473   -43.0198  -218.7772   -94.2223 10932.8201   -82.3450
 -158.8015  -167.1925   -61.8008  -108.1281   -82.3450 11022.6801


# file = combined_matrix_252.dat

28193.3651  8401.0002  8275.0739     7.3020   -48.2641    91.7295
 8401.0002 31948.9624  9109.5332    11.5267    -4.4338   275.0656
 8275.0739  9109.5332 32641.6871    13.1359   -28.0323    57.6003
    7.3020    11.5267    13.1359 11438.5248   117.9610   -14.2467
  -48.2641    -4.4338   -28.0323   117.9610 10125.7056    12.6730
   91.7295   275.0656    57.6003   -14.2467    12.6730 10218.8806


# file = combined_matrix_253.dat

30835.3004  9121.0108  9075.8843   -12.5875   -28.8284   -12.7356
 9121.0108 33916.1835  9736.8104    82.5197     0.3097   167.2553
 9075.8843  9736.8104 35402.6713    68.7313   -13.9417    -7.6311
  -12.5875    82.5197    68.7313 12087.4088    -2.9038    -3.8223
  -28.8284     0.3097   -13.9417    -2.9038 11054.8281    -8.9235
  -12.7356   167.2553    -7.6311    -3.8223    -8.9235 11048.2115


# file = combined_matrix_254.dat

38534.3594 11572.6579 11756.7913     1.9800   -26.0601  -261.7728
11572.6579 43117.6013 12968.8311    21.3802     5.6159   -73.7567
11756.7913 12968.8311 47297.3407    48.6911    38.7810   -92.3397
    1.9800    21.3802    48.6911 15512.5797  -174.4044    -4.6767
  -26.0601     5.6159    38.7810  -174.4044 13897.7428     8.2668
 -261.7728   -73.7567   -92.3397    -4.6767     8.2668 13371.7956


# file = combined_matrix_255.dat

22918.4908  6260.8329  5483.6764    12.0237    71.6284   -64.5359
 6260.8329 23820.0833  5730.2155    18.2291    68.6115   -77.0177
 5483.6764  5730.2155 20135.5376    68.1576    81.3268   -38.0515
   12.0237    18.2291    68.1576  7356.4897    50.3756   109.0863
   71.6284    68.6115    81.3268    50.3756  7121.7131     5.3117
  -64.5359   -77.0177   -38.0515   109.0863     5.3117  8262.4944


# file = combined_matrix_256.dat

28581.0505  7557.9076  7389.1820   -29.5964    71.3926   207.3435
 7557.9076 27601.2735  6859.1798  -265.2174   -76.8982   261.2179
 7389.1820  6859.1798 26936.8726  -283.3506    76.8296     0.6637
  -29.5964  -265.2174  -283.3506  8846.2386    87.2227   -47.6122
   71.3926   -76.8982    76.8296    87.2227  9535.1114   -69.8536
  207.3435   261.2179     0.6637   -47.6122   -69.8536  9703.8424


# file = combined_matrix_257.dat

28240.2096  7700.1427  7840.8054   -83.7170  -103.0619   174.9434
 7700.1427 26982.9745  7690.2679   -42.2103  -119.9907    31.5326
 7840.8054  7690.2679 27398.4603   -27.0843  -208.7568   166.5224
  -83.7170   -42.2103   -27.0843  9599.5897    47.9274  -153.8724
 -103.0619  -119.9907  -208.7568    47.9274  9591.3726   -38.6254
  174.9434    31.5326   166.5224  -153.8724   -38.6254  9841.5009


# file = combined_matrix_258.dat

35329.0812 10358.1992 10118.5040    96.5927   355.2963   443.8240
10358.1992 38115.8150 10435.6851    82.6911   133.5766   470.1744
10118.5040 10435.6851 36022.8077    31.3104   354.4017   159.3125
   96.5927    82.6911    31.3104 12734.8236   216.4643   230.8196
  355.2963   133.5766   354.4017   216.4643 12241.2610    83.3217
  443.8240   470.1744   159.3125   230.8196    83.3217 12478.5439


# file = combined_matrix_259.dat

44757.7241 12986.2321 13814.8132    -6.7133    33.8432  -383.4010
12986.2321 48302.0634 14723.1044     8.0437     0.7087  -711.7955
13814.8132 14723.1044 55036.7380    29.6480     1.8798  -264.1069
   -6.7133     8.0437    29.6480 17211.8615  -381.7586    -5.1930
   33.8432     0.7087     1.8798  -381.7586 15979.2924     1.8144
 -383.4010  -711.7955  -264.1069    -5.1930     1.8144 14895.8780


# file = combined_matrix_260.dat

32107.5113  9140.5483  9004.3015    37.1317   -30.0693  -200.3402
 9140.5483 34893.7527  9244.5522   220.8713   -28.5775  -383.6208
 9004.3015  9244.5522 32726.9398   116.3045    50.2490   -34.5412
   37.1317   220.8713   116.3045 11495.3545   -53.5089    -7.0731
  -30.0693   -28.5775    50.2490   -53.5089 11042.1996    55.4882
 -200.3402  -383.6208   -34.5412    -7.0731    55.4882 11259.6072


# file = combined_matrix_261.dat

25894.2574  7339.6025  7322.0624    -5.8449  -105.3296   -15.8523
 7339.6025 25878.8061  7279.1912  -101.0977     2.0535    -7.8037
 7322.0624  7279.1912 25585.2524   -72.7924   -50.0703     5.6037
   -5.8449  -101.0977   -72.7924  9151.3393     8.8236   -18.3729
 -105.3296     2.0535   -50.0703     8.8236  9180.5627   -31.2132
  -15.8523    -7.8037     5.6037   -18.3729   -31.2132  9238.4750


# file = combined_matrix_262.dat

33209.0644 10017.3879  9856.8151    -8.4673   -34.0888   488.7275
10017.3879 34633.6767 10174.9763  -193.8455    -9.3152   565.9213
 9856.8151 10174.9763 37957.3775  -157.0990   -20.0174   196.9173
   -8.4673  -193.8455  -157.0990 12475.8870   344.8709   -20.7362
  -34.0888    -9.3152   -20.0174   344.8709 11996.8216    -5.2107
  488.7275   565.9213   196.9173   -20.7362    -5.2107 11958.9657


# file = combined_matrix_263.dat

26423.3069  7507.2004  7510.2719    25.7488   -56.2584    18.5499
 7507.2004 26504.5917  7479.1192    78.5554   -12.5444    44.3992
 7510.2719  7479.1192 26823.7277    62.9798  -105.1518    25.6724
   25.7488    78.5554    62.9798  9371.4220    34.4089   -33.4461
  -56.2584   -12.5444  -105.1518    34.4089  9439.8335    42.1537
   18.5499    44.3992    25.6724   -33.4461    42.1537  9398.7633


# file = combined_matrix_264.dat

31475.5025  8279.8749  8520.7411    10.3873  -126.2661    13.6558
 8279.8749 28970.8985  8326.0417   -25.8475   -17.7508    23.8832
 8520.7411  8326.0417 29780.1420    97.5690   -99.5125    -5.3742
   10.3873   -25.8475    97.5690 10164.5738    -8.3685   -23.4671
 -126.2661   -17.7508   -99.5125    -8.3685 10644.3316    19.5811
   13.6558    23.8832    -5.3742   -23.4671    19.5811 10250.7151


# file = combined_matrix_265.dat

48813.9493 10974.2429 13990.4928   101.3520   -39.1975    25.3728
10974.2429 35722.5249 11023.1065    96.4258     1.5561     4.5618
13990.4928 11023.1065 47465.1767   313.5035   -34.0520     1.1156
  101.3520    96.4258   313.5035 12762.7250     3.2156    -1.8406
  -39.1975     1.5561   -34.0520     3.2156 16922.8041   139.0498
   25.3728     4.5618     1.1156    -1.8406   139.0498 12756.1380


# file = combined_matrix_266.dat

35340.4428  9653.8513  9441.7041    71.2298   163.9200   361.2954
 9653.8513 33332.3608  9357.6730  -362.2169    21.9886   384.2584
 9441.7041  9357.6730 32189.3958  -280.6859   144.8167    33.9831
   71.2298  -362.2169  -280.6859 11537.1485    92.8434    78.1060
  163.9200    21.9886   144.8167    92.8434 11602.6184   -21.2168
  361.2954   384.2584    33.9831    78.1060   -21.2168 11915.3847


# file = combined_matrix_267.dat

33018.5613  9739.8843  9102.8224   -18.5921   135.1453  -423.2889
 9739.8843 33711.4816  9107.3131  -300.7407    83.9957  -489.1942
 9102.8224  9107.3131 34179.2971  -229.4485    82.0867  -159.2705
  -18.5921  -300.7407  -229.4485 11395.6967  -252.3280    56.9463
  135.1453    83.9957    82.0867  -252.3280 11405.4995   -72.5575
 -423.2889  -489.1942  -159.2705    56.9463   -72.5575 12007.1735


# file = combined_matrix_268.dat

32085.6549  9011.2322  9202.1549    90.2503   -61.1118   -57.1928
 9011.2322 31978.8572  9359.1630   103.5539  -252.7404   -36.6702
 9202.1549  9359.1630 33516.8092    46.1156  -386.3631  -114.3737
   90.2503   103.5539    46.1156 11054.3758   -56.5168  -114.3274
  -61.1118  -252.7404  -386.3631   -56.5168 11458.8217    54.8090
  -57.1928   -36.6702  -114.3737  -114.3274    54.8090 11384.2284


# file = combined_matrix_269.dat

42728.2249 13095.3341 12730.4879    70.0830   478.9485   233.0819
13095.3341 47691.2441 13352.8425  -123.7901   181.6627    62.3152
12730.4879 13352.8425 44661.3888  -113.2626   676.7407     5.1000
   70.0830  -123.7901  -113.2626 15769.4010    73.5904   283.2950
  478.9485   181.6627   676.7407    73.5904 14801.0938    58.5999
  233.0819    62.3152     5.1000   283.2950    58.5999 15301.9057


# file = combined_matrix_270.dat

29052.1560  8633.6726  8544.9424    20.8859   153.2016    -4.3263
 8633.6726 29721.6059  8649.4611    -5.6715     2.8432   -90.3110
 8544.9424  8649.4611 32794.2773   -26.6386   301.1175   -44.3933
   20.8859    -5.6715   -26.6386 10798.3855   -81.3593    40.7649
  153.2016     2.8432   301.1175   -81.3593 10566.2655    12.7611
   -4.3263   -90.3110   -44.3933    40.7649    12.7611 10549.2206


# file = combined_matrix_271.dat

34986.2513 10620.2994 10523.1652    50.5262   323.5314   388.9939
10620.2994 38903.1189 10967.5518  -508.7594  -109.3773   685.1137
10523.1652 10967.5518 37244.6298  -412.5445   497.1127    49.5322
   50.5262  -508.7594  -412.5445 13428.6220   139.2117    -7.2880
  323.5314  -109.3773   497.1127   139.2117 12571.5143    -6.1998
  388.9939   685.1137    49.5322    -7.2880    -6.1998 12691.4343


# file = combined_matrix_272.dat

32816.5143  9116.2028  9226.3999    -6.7007    59.2344   -18.7678
 9116.2028 31950.3487  9074.3132  -277.1258    62.0774    67.1968
 9226.3999  9074.3132 32263.2085  -238.8349    93.1993     5.2390
   -6.7007  -277.1258  -238.8349 11142.3647    18.4735   107.5556
   59.2344    62.0774    93.1993    18.4735 11328.9758   -83.0783
  -18.7678    67.1968     5.2390   107.5556   -83.0783 11159.3045


# file = combined_matrix_273.dat

40973.3436 11692.9676 11776.6907   -43.2566   419.5517  -706.3643
11692.9676 39384.0378 11731.1135   378.3617   -56.3434  -678.1902
11776.6907 11731.1135 41599.4488   470.4758   453.1605   -95.0570
  -43.2566   378.3617   470.4758 13944.8861  -221.9892    19.7311
  419.5517   -56.3434   453.1605  -221.9892 14089.2499    72.5536
 -706.3643  -678.1902   -95.0570    19.7311    72.5536 13920.7907


# file = combined_matrix_274.dat

26145.7655  7433.4369  7421.6910    17.4816   -37.9054   -38.3237
 7433.4369 26220.7337  7431.9045   -16.6985    -7.6115    -9.1757
 7421.6910  7431.9045 26133.2491    -6.2428   -29.9964    15.4872
   17.4816   -16.6985    -6.2428  9334.2860     8.0813    -9.5918
  -37.9054    -7.6115   -29.9964     8.0813  9324.0378    18.7380
  -38.3237    -9.1757    15.4872    -9.5918    18.7380  9337.0068


# file = combined_matrix_275.dat

26988.6793  7873.2061  7812.1237     8.4818    36.6496    94.5025
 7873.2061 27707.6965  7926.6383   -53.5733    -0.5554   153.1133
 7812.1237  7926.6383 28696.4404   -67.4278    72.1578    29.1029
    8.4818   -53.5733   -67.4278  9976.7510    67.2262    11.5750
   36.6496    -0.5554    72.1578    67.2262  9725.2329    -2.2440
   94.5025   153.1133    29.1029    11.5750    -2.2440  9745.1502


# file = combined_matrix_276.dat

30639.6501  8805.3185  8926.4522    30.0081   -11.7381   225.0780
 8805.3185 31562.0825  9116.8657   -38.7125   -13.2660   333.5158
 8926.4522  9116.8657 33907.2881    15.4567    -3.9079    82.2480
   30.0081   -38.7125    15.4567 11321.8104   177.9113    -7.0246
  -11.7381   -13.2660    -3.9079   177.9113 11025.9381    11.7170
  225.0780   333.5158    82.2480    -7.0246    11.7170 10753.7079


# file = combined_matrix_277.dat

25674.4845  7416.0693  7315.2912   -69.8479    10.3724   219.5773
 7416.0693 26908.5564  7554.0367  -156.3382   -13.9481   266.6879
 7315.2912  7554.0367 26831.9968  -156.1851    39.1485    80.0676
  -69.8479  -156.3382  -156.1851  9595.8166   145.4253    15.0415
   10.3724   -13.9481    39.1485   145.4253  9180.6102   -87.2417
  219.5773   266.6879    80.0676    15.0415   -87.2417  9278.9185


# file = combined_matrix_278.dat

26214.6280  7544.4989  7483.8040    -4.8585   -29.2054    87.4787
 7544.4989 26700.1935  7528.0106   -24.7513   -25.5964    87.6352
 7483.8040  7528.0106 26642.8885   -22.8837   -73.9064    34.3506
   -4.8585   -24.7513   -22.8837  9483.9870    52.2093   -42.9040
  -29.2054   -25.5964   -73.9064    52.2093  9360.7184    -5.0159
   87.4787    87.6352    34.3506   -42.9040    -5.0159  9440.4956


# file = combined_matrix_279.dat

30434.2720  9033.9075  8881.7172  -240.8824    34.7620  -309.1609
 9033.9075 31596.6114  8882.3324  -326.8101  -272.8396   -35.9313
 8881.7172  8882.3324 31472.7941   -42.3182  -298.9655  -338.4020
 -240.8824  -326.8101   -42.3182 11082.0769  -111.5991   -17.6441
   34.7620  -272.8396  -298.9655  -111.5991 11021.3182  -116.2058
 -309.1609   -35.9313  -338.4020   -17.6441  -116.2058 10881.7593


# file = combined_matrix_280.dat

46611.5063 14260.2938 13690.3873    12.8032   200.3348    -4.4895
14260.2938 54926.3648 15069.3980     5.9487    80.6585    24.9165
13690.3873 15069.3980 49527.4847     4.1155   439.1698   -16.7848
   12.8032     5.9487     4.1155 17529.0226    18.0064   196.8357
  200.3348    80.6585   439.1698    18.0064 15675.5946    15.5749
   -4.4895    24.9165   -16.7848   196.8357    15.5749 16462.5234


# file = combined_matrix_281.dat

21623.7402  6012.0958  5941.1687    18.4539    86.2850    20.8729
 6012.0958 21930.8823  5905.1902   -43.1527    33.6464     7.4912
 5941.1687  5905.1902 21003.9776   -12.8925    92.5453    -4.0405
   18.4539   -43.1527   -12.8925  7607.0665    -3.2145    42.3115
   86.2850    33.6464    92.5453    -3.2145  7582.5112     4.7550
   20.8729     7.4912    -4.0405    42.3115     4.7550  7785.4576


# file = combined_matrix_282.dat

31529.6073  9179.2077  9048.9278   -21.9005   340.9747  -244.7776
 9179.2077 33110.5323  8994.3780    43.7417   108.1689  -270.2457
 9048.9278  8994.3780 31680.2435    63.9891   344.5630   -74.0752
  -21.9005    43.7417    63.9891 11182.8070  -104.5876   206.2011
  340.9747   108.1689   344.5630  -104.5876 11068.2542    -6.7130
 -244.7776  -270.2457   -74.0752   206.2011    -6.7130 11361.8892


# file = combined_matrix_283.dat

41952.0178 12812.6102 12908.8733    29.0071    35.9031   -25.1187
12812.6102 49881.3538 14204.4091    -1.4639    73.2707    19.7604
12908.8733 14204.4091 47433.7076    -9.6922   317.2588    19.0343
   29.0071    -1.4639    -9.6922 16772.6310    21.4554   145.7304
   35.9031    73.2707   317.2588    21.4554 14901.5771    50.7195
  -25.1187    19.7604    19.0343   145.7304    50.7195 14782.3952


# file = combined_matrix_284.dat

46941.7397 14882.5465 14849.9837     8.3660   177.9273    38.8425
14882.5465 62211.0864 18632.9077    -2.1506   105.1421    77.6778
14849.9837 18632.9077 61514.0445    20.4617   359.6791    11.8837
    8.3660    -2.1506    20.4617 21479.8595    10.7997   120.3727
  177.9273   105.1421   359.6791    10.7997 16441.0599    24.7318
   38.8425    77.6778    11.8837   120.3727    24.7318 16454.6180


# file = combined_matrix_285.dat

61036.1360 19840.7617 19840.8713     7.1554   135.5891   111.5166
19840.7617 71523.4133 22500.4634     9.3001    80.4140   238.4466
19840.8713 22500.4634 71845.9647     7.2328   236.5776    78.1909
    7.1554     9.3001     7.2328 24485.4387    81.9211    81.4393
  135.5891    80.4140   236.5776    81.9211 21003.5559    16.6571
  111.5166   238.4466    78.1909    81.4393    16.6571 21017.6027


# file = combined_matrix_286.dat

69121.2903 20810.7505 22033.9961   128.6989    56.1805    88.9779
20810.7505 66256.1950 21441.5466   253.6363     2.8339   268.2864
22033.9961 21441.5466 71882.7674   386.6886    68.2347   103.0748
  128.6989   253.6363   386.6886 22738.8193   108.0642    23.1025
   56.1805     2.8339    68.2347   108.0642 23644.8716   120.5597
   88.9779   268.2864   103.0748    23.1025   120.5597 22074.2301


# file = combined_matrix_287.dat

39371.8861  9840.4030  9883.4240   249.3534    73.9569   281.1920
 9840.4030 33186.3607  9537.5670   606.2082    66.2640   231.1948
 9883.4240  9537.5670 33807.6286   572.5021    33.8575    58.2541
  249.3534   606.2082   572.5021 11560.2094    98.8749    39.9146
   73.9569    66.2640    33.8575    98.8749 12151.1808   415.7660
  281.1920   231.1948    58.2541    39.9146   415.7660 12071.2640


# file = combined_matrix_288.dat

30453.4146  8639.3249  8527.3373   -84.5684  -200.9614   433.6702
 8639.3249 29726.8403  8414.3642   -68.9454   -70.4542   376.1373
 8527.3373  8414.3642 30401.2266   -71.3189  -167.4619   144.9989
  -84.5684   -68.9454   -71.3189 10458.8695   239.4936   -99.9934
 -200.9614   -70.4542  -167.4619   239.4936 10633.9957   -88.8484
  433.6702   376.1373   144.9989   -99.9934   -88.8484 10652.1930


# file = combined_matrix_289.dat

27391.8160  7834.9336  7950.6271   -36.7610  -161.5234   163.5897
 7834.9336 27432.4413  7845.1993   -30.4193   -50.9944   195.5308
 7950.6271  7845.1993 28366.4945   -24.4950  -192.0725    54.0888
  -36.7610   -30.4193   -24.4950  9807.7890   101.0123   -94.5236
 -161.5234   -50.9944  -192.0725   101.0123  9943.3352   -29.1110
  163.5897   195.5308    54.0888   -94.5236   -29.1110  9715.0396


# file = combined_matrix_290.dat

61527.8709 19066.0442 17333.7217   -80.1519    76.0480 -1037.6170
19066.0442 64165.7766 17614.4443   -72.4420   183.6556  -347.6330
17333.7217 17614.4443 55500.0652   -28.8302    80.6951  -840.3814
  -80.1519   -72.4420   -28.8302 21301.7080  -420.1571    80.4255
   76.0480   183.6556    80.6951  -420.1571 19394.4018   -36.2937
-1037.6170  -347.6330  -840.3814    80.4255   -36.2937 18923.8807


# file = combined_matrix_291.dat

17174.8160  4756.0880  4818.8843    -6.0739   449.3243   182.0792
 4756.0880 21255.4711  5536.5536    31.3375   160.4269   152.3559
 4818.8843  5536.5536 20767.7365    15.7275   458.0444    51.0650
   -6.0739    31.3375    15.7275  7539.9710    95.3814   209.1429
  449.3243   160.4269   458.0444    95.3814  6497.9520    14.7905
  182.0792   152.3559    51.0650   209.1429    14.7905  6602.0149


# file = combined_matrix_292.dat

25950.2965  7131.7865  7444.2943   -21.2442  -196.9634   -22.7594
 7131.7865 25301.2184  7225.7433   -26.8413   -37.7098   -68.0904
 7444.2943  7225.7433 27281.8342    33.8296  -189.9571   -19.6383
  -21.2442   -26.8413    33.8296  9224.7725    -7.6264   -52.0693
 -196.9634   -37.7098  -189.9571    -7.6264  9474.2969   -34.7850
  -22.7594   -68.0904   -19.6383   -52.0693   -34.7850  8941.2488


# file = combined_matrix_293.dat

45135.2580 13471.5337 12103.6279   -17.7530   358.9320   641.5582
13471.5337 47029.1246 12180.0823   146.8590   200.7787   709.3779
12103.6279 12180.0823 42156.8784   163.4790   328.9075   207.3782
  -17.7530   146.8590   163.4790 14157.2675   312.0002   162.0267
  358.9320   200.7787   328.9075   312.0002 14159.7004   -52.9138
  641.5582   709.3779   207.3782   162.0267   -52.9138 16051.0227


# file = combined_matrix_294.dat

83494.4950 27791.5348 27810.8154     0.1530    -3.0196    18.8967
27791.5348 83478.7771 27805.7387     3.6967    -0.2450    19.0868
27810.8154 27805.7387 83659.1652     4.9124    -3.2946     9.0623
    0.1530     3.6967     4.9124 27859.1824     8.6256    -0.2431
   -3.0196    -0.2450    -3.2946     8.6256 27863.3845     0.6593
   18.8967    19.0868     9.0623    -0.2431     0.6593 27832.8038


# file = combined_matrix_295.dat

83490.0595 27782.4797 27810.8746    -0.4888    -0.5915    20.0553
27782.4797 83451.7765 27801.3122    -0.3591    -0.2464    18.4553
27810.8746 27801.3122 83664.4041    -0.8276    -1.1873     8.8502
   -0.4888    -0.3591    -0.8276 27857.5622     8.3074    -0.5317
   -0.5915    -0.2464    -1.1873     8.3074 27867.0532    -0.5883
   20.0553    18.4553     8.8502    -0.5317    -0.5883 27825.2307


# file = combined_matrix_296.dat

78281.5522 25668.8952 25708.0755     8.1600   197.7378   155.2017
25668.8952 78913.3961 25871.3703    -9.2196    26.5358   163.6150
25708.0755 25871.3703 79398.7318     4.2993   212.4585    69.0993
    8.1600    -9.2196     4.2993 26455.4914    64.3656    23.7342
  197.7378    26.5358   212.4585    64.3656 26272.6481     5.6723
  155.2017   163.6150    69.0993    23.7342     5.6723 26242.3689


# file = combined_matrix_297.dat

23554.1886  5643.5479  6548.6139   115.7100  1119.5758  2461.4888
 5643.5479 34147.9300  9486.0531   -33.7700   233.1455  1999.1173
 6548.6139  9486.0531 47425.3791  -108.1857  1170.1165   871.1961
  115.7100   -33.7700  -108.1857 13374.3514   948.2346   199.8861
 1119.5758   233.1455  1170.1165   948.2346  9205.5333   137.8658
 2461.4888  1999.1173   871.1961   199.8861   137.8658  8418.4605


# file = combined_matrix_298.dat

 2654.7005  1348.6977   829.4863    44.3523    59.5271  1411.4969
 1348.6977 11344.4144  2660.1006  -142.9610     2.8755  1498.1025
  829.4863  2660.1006 16086.4362  -197.9260    99.9920   566.7677
   44.3523  -142.9610  -197.9260  4772.1829   891.7476    34.7419
   59.5271     2.8755    99.9920   891.7476  1697.7874    17.4867
 1411.4969  1498.1025   566.7677    34.7419    17.4867  1822.3124


# file = combined_matrix_299.dat

 5820.6705  2180.5551  1427.1923    44.1728    -5.1206  1692.6725
 2180.5551 12200.1852  2818.5955   -34.5058   -13.6594  1864.4852
 1427.1923  2818.5955 14113.9892   -43.0140   126.6177   686.1257
   44.1728   -34.5058   -43.0140  4779.2356   953.9980    30.3333
   -5.1206   -13.6594   126.6177   953.9980  2645.6290   -21.7958
 1692.6725  1864.4852   686.1257    30.3333   -21.7958  3264.4587


# file = combined_matrix_300.dat

 2286.3030   689.7004   954.4176     5.3951   881.7520   243.7966
  689.7004 11580.5717  2095.1274  -159.2226   325.5576   244.5060
  954.4176  2095.1274  9941.5121  -215.5865  1067.5658    -0.7006
    5.3951  -159.2226  -215.5865  3918.5806    60.8859   500.5777
  881.7520   325.5576  1067.5658    60.8859  1543.7590   -61.5081
  243.7966   244.5060    -0.7006   500.5777   -61.5081  1347.5038


